0.143818	0.166387	-91.0928
0.256611	-0.799232	-100
0.344693	-0.302206	-99.9973
-0.505742	-0.847839	-100
-0.812259	-0.0792144	-100
-0.729061	0.299509	-100
-0.808939	0.520355	-100
0.0961448	0.661156	-100
0.497087	0.212643	-100
-0.691669	-0.548219	-100
-0.924849	0.210959	-100
0.854166	0.434343	-100
0.463296	0.886204	-100
0.404578	0.841553	-100
0.598667	-0.354831	-100
0.573944	-0.229518	-100
-0.63166	0.28409	-100
-0.0209424	-0.999781	-100
0.766291	0.232865	-100
0.0665824	0.411387	-99.9831
0.470401	-0.676108	-100
0.45423	-0.763603	-100
0.591734	-0.67887	-100
0.610121	-0.589618	-100
-0.18694	-0.947092	-100
-0.289032	-0.957319	-100
0.309017	0.951057	-100
-0.769026	-0.388946	-100
0.620705	-0.473151	-100
-0.368125	-0.929776	-100
-0.968583	-0.24869	-100
0.368125	-0.929776	-100
0.362563	-0.478281	-100
-0.631238	0.398615	-100
0.577148	0.539518	-100
0.740106	0.454865	-100
0.973579	0.228351	-100
-0.895712	-0.444635	-100
-0.0627905	0.998027	-100
-0.929776	-0.368125	-100
-0.715722	0.392645	-100
-0.855364	-0.518027	-100
-0.978148	-0.207912	-100
0.998027	-0.0627905	-100
-0.999781	-0.0209424	-100
0.587785	0.809017	-100
0.463296	-0.886204	-100
0.228351	0.973579	-100
0.973579	-0.228351	-100
0.989272	0.146083	-100
0.309017	-0.951057	-100
-0.998027	0.0627905	-100
0.90702	0.0241562	-100
0.730969	-0.632557	-100
-0.337921	-0.593028	-100
-0.846808	0.0698527	-100
-0.0176199	0.224577	-92.091
-0.345996	-0.658246	-100
-0.355155	-0.207848	-99.979
0.0339849	-0.493312	-99.9995
-0.977842	-0.111889	-100
-0.0784195	-0.745005	-100
0.339537	0.299275	-99.9964
0.425457	0.558106	-100
-0.291229	0.181055	-99.7204
0.139067	-0.855684	-100
0.0876568	-0.146201	-76.6091
-0.294675	0.704722	-100
-0.579991	-0.499838	-100
-0.908818	0.114016	-100
0.217189	-0.540464	-100
0.880715	0.0799875	-100
0.61377	0.747661	-100
0.719479	-0.197917	-100
0.630937	-0.182756	-100
-0.594851	0.561867	-100
-0.565348	0.376091	-100
0.0141523	0.171318	-77.1771
0.320748	0.546174	-100
-0.386389	-0.738464	-100
-0.223529	0.191848	-98.6943
-0.0211591	-0.122419	-53.773
-0.0341967	-0.862781	-100
-0.756995	-0.653421	-100
0.45805	0.149504	-99.9991
0.73195	0.576883	-100
0.147558	0.880145	-100
0.328301	-0.595551	-100
0.0264605	-0.621205	-100
0.444064	-0.222529	-99.9996
-0.553235	0.0789287	-100
0.746304	-0.0148834	-100
0.827034	0.0913942	-100
0.547536	-0.470489	-100
0.461476	-0.566875	-100
-0.349287	0.629747	-100
-0.163239	0.951268	-100
0.0537305	0.361745	-99.8753
-0.0781412	-0.0194388	-27.6819
-0.330377	-0.282391	-99.9921
-0.315105	-0.453342	-100
0.32866	-0.0709296	-99.6491
-0.0440999	-0.387935	-99.951
-0.398411	-0.0195718	-99.9649
-0.475887	-0.677727	-100
-0.336606	0.0165483	-99.6582
0.193468	-0.964514	-100
0.0435411	-0.407625	-99.9776
0.598185	0.208688	-100
0.469841	0.610601	-100
0.210808	0.284505	-99.8106
0.535827	-0.844328	-100
-0.389811	0.550619	-100
-0.622838	0.216391	-100
-0.0711697	0.391518	-99.9636
0.146083	0.989272	-100
0.24606	-0.460166	-99.9999
0.166722	-0.645008	-100
0.902873	-0.341927	-100
-0.73712	0.62135	-100
-0.596363	0.515481	-100
-0.769203	-0.10087	-100
0.550985	0.249184	-100
-0.0209904	0.702787	-100
-0.903313	-0.177988	-100
0.74945	0.105396	-100
0.656025	-0.112039	-100
0.776678	-0.449934	-100
0.721511	-0.404846	-100
0.145193	-0.295115	-99.5522
-0.0386311	-0.584389	-100
-0.570288	0.687416	-100
-0.518246	0.519679	-100
-0.423939	-0.472077	-100
-0.0937235	-0.379253	-99.9515
-0.474873	-0.201733	-99.9998
-0.0975032	-0.285529	-98.945
0.0583391	-0.555941	-100
0.239873	-0.338398	-99.9816
-0.451512	-0.818989	-100
-0.747537	-0.190758	-100
-0.669285	0.0355327	-100
0.113161	0.077909	-61.08
0.519786	0.30927	-100
0.481703	0.325044	-100
0.559403	0.480165	-100
-0.303906	0.333298	-99.9962
-0.39315	0.261136	-99.9985
0.956564	0.0338585	-100
0.787749	-0.168711	-100
0.195934	-0.784862	-100
-0.75944	0.283528	-100
-0.78218	0.419014	-100
-0.0351674	0.742454	-100
-0.294331	0.819329	-100
-0.61893	-0.556067	-100
0.0806256	0.00851713	-28.0034
-0.923931	0.069609	-100
-0.889952	0.270717	-100
0.218221	-0.607349	-100
0.379507	-0.418785	-100
0.929776	0.368125	-100
0.4689	0.864172	-100
0.226172	0.774906	-100
0.123973	0.574964	-100
0.572774	-0.332864	-100
-0.519708	-0.112318	-99.9999
-0.035876	0.515589	-99.9998
0.335019	0.450334	-100
-0.234072	0.159154	-98.1792
-0.116698	-0.003872	-49.4178
-0.247429	-0.257247	-99.8287
0.0559568	-0.0142414	-15.3461
-0.515932	-0.303057	-100
0.00231542	-0.819852	-100
0.210304	0.160615	-96.9837
0.806152	0.338049	-100
-0.230793	0.494001	-100
-0.00879454	0.444164	-99.9948
0.497058	-0.6996	-100
0.565296	-0.656179	-100
-0.709238	-0.435631	-100
-0.242643	-0.943059	-100
-0.451439	0.521265	-100
0.0613728	0.817252	-100
0.275609	0.9288	-100
0.958847	-0.0160181	-100
-0.775115	-0.344596	-100
0.691023	-0.0214543	-100
0.856027	-0.0707038	-100
0.201105	0.172262	-96.9976
0.630953	-0.612494	-100
-0.398519	-0.838898	-100
0.135639	0.151558	-87.3598
-0.32608	0.49442	-100
0.0209965	0.219653	-91.2342
-0.111415	0.266381	-98.4525
-0.412885	-0.862554	-100
-0.300557	-0.0963002	-99.3128
-0.404719	-0.0402501	-99.9744
-0.216975	-0.569459	-100
-0.462675	-0.844446	-100
-0.919455	-0.237408	-100
-0.586921	0.0869533	-100
-0.151443	-0.636573	-100
-0.135861	-0.748327	-100
0.856466	-0.215712	-100
0.318597	0.173719	-99.8618
0.3705	0.514045	-100
0.433336	0.399113	-100
-0.26064	0.0987111	-97.9427
-0.210548	0.274929	-99.7511
0.980433	0.00733968	-100
0.921433	-0.0326125	-100
0.292574	-0.929919	-100
0.0991793	-0.706951	-100
-0.724235	0.176153	-100
-0.81157	0.188288	-100
-0.271869	0.585752	-100
-0.14395	0.664634	-100
-0.527964	-0.528005	-100
-0.570364	-0.325538	-100
-0.890682	-0.116521	-100
0.330819	-0.470131	-100
0.184409	-0.345361	-99.9531
0.842074	0.215432	-100
0.457935	0.662675	-100
0.60648	0.64332	-100
0.833066	-0.300615	-100
0.875515	-0.192182	-100
0.693358	-0.136412	-100
0.416855	-0.124655	-99.9923
-0.69343	0.557103	-100
-0.649962	0.495554	-100
-0.477152	0.252301	-100
-0.436932	0.319758	-100
0.0282	-0.0943693	-38.4266
0.378115	0.117453	-99.9606
0.338624	0.654143	-100
0.00640781	0.650809	-100
-0.00551809	-0.0433444	-9.09538
-0.180079	0.00753261	-80.2923
-0.0655032	-0.84969	-100
0.0244221	-0.920587	-100
-0.467433	-0.775762	-100
0.382886	0.0392391	-99.9393
0.498004	0.102404	-99.9998
0.713815	0.508418	-100
0.515841	0.414853	-100
0.400772	0.800813	-100
0.0867117	0.852841	-100
0.39421	-0.601702	-100
0.501542	-0.428505	-100
-0.000689514	-0.689102	-100
0.133829	-0.812447	-100
-0.531453	-0.0421501	-99.9999
-0.582035	0.161982	-100
0.832113	0.0335698	-100
0.694542	0.0412303	-100
0.947218	0.133497	-100
0.718998	0.268224	-100
0.533346	-0.348124	-100
0.399841	-0.56309	-100
-0.534641	0.623383	-100
-0.295084	0.421618	-99.9998
-0.368125	0.929776	-100
-0.291466	-0.368936	-99.9984
-0.239843	-0.154777	-98.299
0.204716	-0.256549	-99.5421
0.537832	-0.230426	-100
-0.855054	-0.450754	-100
-0.828865	-0.152832	-100
-0.43236	-0.542478	-100
0.206256	-0.871475	-100
0.615479	0.182566	-100
0.603039	0.257043	-100
0.22156	0.413585	-99.9983
0.11461	0.461807	-99.9988
0.669131	-0.743145	-100
-0.864116	0.156359	-100
-0.796513	0.033794	-100
-0.136674	0.446059	-99.9981
-0.0223485	0.965907	-100
0.0695515	-0.503524	-99.9998
0.255689	-0.581056	-100
0.529678	0.369109	-100
0.478398	0.254036	-100
0.117139	0.784302	-100
0.593681	0.318579	-100
-0.912966	-0.326408	-100
0.826901	-0.496946	-100
0.613222	-0.31626	-100
0.666769	-0.360142	-100
-0.333274	-0.717758	-100
-0.611752	0.748981	-100
0.112934	0.0638127	-56.881
-0.0267101	-0.0123973	-4.23339
-0.489391	-0.856837	-100
0.381328	-0.885891	-100
0.426304	-0.739814	-100
-0.712974	0.278402	-100
-0.692182	0.307013	-100
-0.830725	0.484778	-100
-0.680334	-0.495623	-100
-0.769362	-0.527427	-100
-0.954866	0.188941	-100
0.776073	0.484634	-100
0.406737	0.913545	-100
-0.166769	-0.985996	-100
0.432759	0.724148	-100
0.825093	-0.0162449	-100
0.892043	-0.0134927	-100
0.178539	0.578208	-100
0.747019	-0.520808	-100
-0.241666	-0.662482	-100
-0.188533	-0.623998	-100
0.54309	-0.805924	-100
0.623643	-0.667199	-100
-0.0619672	0.310086	-99.3259
-0.0373387	0.145405	-67.5912
0.30323	0.2674	-99.9718
-0.351291	-0.799286	-100
-0.362476	-0.913364	-100
-0.401066	-0.174898	-99.993
-0.373883	-0.26271	-99.9971
-0.0454393	-0.525489	-99.9999
0.085939	-0.604293	-100
-0.46145	-0.652329	-100
0.329017	-0.772288	-100
-0.293817	0.0795965	-99.0275
-0.947606	-0.210494	-100
-0.0541981	-0.79726	-100
-0.339219	0.115799	-99.8378
0.267483	0.392127	-99.9987
0.162139	0.400211	-99.9911
0.468975	0.439506	-100
0.491422	0.523599	-100
-0.343825	0.270133	-99.9929
-0.432939	0.193372	-99.9987
-0.141077	0.812342	-100
0.255982	-0.952577	-100
-0.0686103	0.275753	-98.2354
-0.746987	0.322672	-100
-0.212155	0.746559	-100
-0.351436	0.729915	-100
-0.579676	-0.440139	-100
-0.626361	-0.508429	-100
-0.971932	0.0515085	-100
-0.86412	-0.0165923	-100
-0.203855	-0.483434	-99.9999
0.147453	-0.560659	-100
0.892437	0.153433	-100
0.591595	0.784754	-100
0.476578	0.801707	-100
0.695188	-0.283163	-100
0.751145	-0.328127	-100
0.574717	-0.149686	-100
0.636679	-0.23727	-100
-0.598194	0.45172	-100
-0.608784	0.312679	-100
-0.567415	0.258124	-100
-0.0100909	0.0926524	-35.2227
0.0455861	0.0706764	-29.7818
0.0607417	0.619774	-100
0.370734	0.572587	-100
-0.183765	0.138217	-92.8893
-0.123333	0.158766	-86.7448
-0.221072	-0.0675117	-93.0847
-0.0945851	-0.178472	-86.9949
-0.03051	-0.920368	-100
-0.0353431	-0.744056	-100
-0.712023	-0.576974	-100
0.478346	0.190155	-99.9998
0.386713	0.244004	-99.9971
0.629836	0.501755	-100
0.844328	0.535827	-100
0.0931369	0.825431	-100
0.340647	-0.555801	-100
0.283013	-0.620065	-100
0.0376556	-0.651319	-100
0.179206	-0.715701	-100
-0.103626	0.615892	-100
-0.105639	0.572069	-100
-0.646907	0.146143	-100
-0.668401	-0.149748	-100
0.762865	-0.00699062	-100
0.744738	-0.0830757	-100
0.75608	0.144414	-100
0.583583	-0.392833	-100
0.519758	-0.269648	-100
0.51284	-0.612224	-100
0.578701	-0.567898	-100
-0.325956	0.545867	-100
-0.18047	0.558795	-100
-0.250686	0.899227	-100
-0.00615884	0.85495	-100
0.000734345	0.383784	-99.9367
-0.157881	0.369711	-99.969
-0.0175104	0.0232158	-4.13022
-0.0384132	0.0531706	-19.3486
-0.34567	-0.362417	-99.9996
-0.198827	-0.316821	-99.9084
0.31371	0.0262183	-99.2952
0.0948417	-0.328582	-99.7114
-0.0272847	-0.290623	-98.5881
-0.808304	-0.380832	-100
-0.41454	-0.651658	-100
-0.310797	-0.902067	-100
0.114251	-0.466516	-99.999
-0.147532	-0.428088	-99.9965
0.519371	0.169226	-100
0.537422	0.0361679	-99.9999
0.540282	0.57038	-100
0.693647	0.635948	-100
0.14744	0.344748	-99.9115
0.131516	0.269188	-98.8755
0.551764	-0.746358	-100
0.480579	-0.789037	-100
-0.937605	0.269521	-100
-0.698858	0.231522	-100
-0.774699	0.193698	-100
0.0957543	0.948589	-100
0.165468	0.920705	-100
0.283843	-0.496389	-100
0.309046	-0.424453	-99.9999
0.299292	-0.679435	-100
0.925984	-0.263104	-100
-0.366215	-0.377688	-99.9999
-0.785782	0.554698	-100
-0.740126	0.490098	-100
-0.237052	-0.0132692	-94.0298
-0.297607	0.00441824	-98.8078
-0.521005	0.313098	-100
0.41942	-0.183322	-99.9972
-0.0465102	0.62141	-100
0.22435	0.664306	-100
-0.94888	-0.258707	-100
-0.806794	-0.270696	-100
-0.0622742	-0.442846	-99.9955
-0.0890805	-0.698419	-100
0.163646	-0.0468054	-76.5063
0.275404	0.236903	-99.8637
0.318266	-0.247251	-99.9703
-0.455004	-0.861696	-100
-0.541312	-0.774002	-100
-0.668846	-0.262032	-100
-0.445356	-0.35942	-100
-0.723171	-0.0359687	-100
0.473521	0.369705	-100
0.357125	0.418551	-100
-0.273841	0.213692	-99.7601
0.974144	0.11305	-100
-0.270926	0.743475	-100
0.20031	-0.0885142	-90.9086
-0.901157	0.192899	-100
-0.850154	0.237691	-100
0.392139	-0.3808	-100
0.817839	0.403156	-100
0.0089022	0.545271	-100
0.389142	0.855413	-100
0.50536	0.819076	-100
0.886441	0.419304	-100
0.298045	0.858886	-100
0.408102	-0.350122	-99.9999
-0.438985	-0.084096	-99.9954
-0.476756	0.0316692	-99.9989
-0.148549	0.075861	-75.117
-0.174222	-0.262311	-99.2972
-0.279062	-0.153275	-99.3707
0.0627905	-0.998027	-100
0.716409	0.162826	-100
0.688765	0.321646	-100
-0.950074	-0.0662679	-100
0.188881	0.530352	-100
-0.662558	-0.346066	-100
-0.768479	-0.458056	-100
-0.176159	-0.918654	-100
-0.202856	-0.786676	-100
0.0594161	0.867835	-100
0.473736	-0.346057	-100
0.203647	0.91582	-100
-0.816947	-0.190167	-100
0.690944	-0.479594	-100
0.635666	-0.435849	-100
0.617378	-0.704067	-100
0.682432	-0.640846	-100
-0.471612	0.682021	-100
-0.471795	0.612677	-100
-0.333012	0.870077	-100
-0.417366	0.837088	-100
-0.449695	-0.878448	-100
-0.477285	-0.815406	-100
0.239733	-0.823522	-100
0.236601	-0.917022	-100
-0.836662	0.31548	-100
-0.869614	0.41149	-100
-0.958	-0.136491	-100
0.930577	0.265922	-100
0.404318	0.638011	-100
0.806679	-0.375104	-100
0.866977	-0.421287	-100
-0.639387	0.625179	-100
0.292455	-0.220682	-99.8783
-0.698269	0.426964	-100
-0.650772	0.368159	-100
-0.530496	0.206423	-100
-0.487699	0.0849391	-99.9995
0.00557875	0.00178374	-0.161391
-0.0282744	-0.0668253	-23.1376
-0.0706929	-0.934043	-100
-0.0885733	-0.982408	-100
0.559644	0.355577	-100
0.586791	0.419323	-100
0.362982	-0.693523	-100
0.444497	-0.652582	-100
0.746829	0.0687542	-100
0.558341	0.16549	-100
-0.22903	-0.884422	-100
0.389114	-0.803229	-100
-0.974302	0.0856968	-100
0.355131	0.917315	-100
0.792842	0.0293476	-100
0.684344	-0.589467	-100
-0.288423	-0.54769	-100
-0.464742	-0.598612	-100
-0.347408	0.0409907	-99.7798
0.0397523	0.257895	-96.6773
-0.363426	-0.687864	-100
-0.41937	-0.697419	-100
-0.420926	-0.820051	-100
-0.410013	-0.782015	-100
-0.3077	-0.208751	-99.9005
-0.00655157	-0.527873	-99.9999
-0.876755	-0.155764	-100
0.403183	0.170058	-99.993
0.412038	0.459317	-100
-0.39503	0.195171	-99.9939
0.0924808	-0.753095	-100
-0.780957	-0.0575111	-100
-0.342674	0.684505	-100
-0.261753	0.645328	-100
-0.568066	-0.538821	-100
-0.524956	-0.423041	-100
-0.946693	0.103276	-100
-0.827287	0.108124	-100
0.261618	-0.532345	-100
0.245051	0.738076	-100
0.944482	0.0632648	-100
0.564754	0.7033	-100
0.671071	0.699997	-100
0.76904	-0.244904	-100
0.667939	-0.190833	-100
0.62263	-0.0389862	-100
-0.649289	0.557891	-100
-0.475842	0.380927	-100
-0.0229396	0.174854	-78.8791
0.302894	0.58376	-100
-0.154567	0.210029	-96.6629
-0.335547	0.0489208	-99.6815
-0.090115	-0.0885372	-54.9716
-0.101594	-0.920527	-100
-0.698409	-0.63134	-100
0.442803	0.175916	-99.9988
0.756652	0.620933	-100
0.104448	-0.659626	-100
0.0109141	-0.566305	-100
0.328616	0.363681	-99.9994
-0.545319	0.153418	-100
0.478092	0.472398	-100
0.786104	-0.0434003	-100
0.861744	0.110133	-100
0.813329	0.128403	-100
0.418319	-0.491938	-100
0.53243	-0.536567	-100
0.481393	-0.49263	-100
-0.392508	0.6399	-100
-0.289032	0.957319	-100
-0.341266	-0.518755	-100
0.24536	-0.0945486	-96.8474
0.314225	-0.173082	-99.8395
-0.879054	-0.326161	-100
-0.428722	-0.612414	-100
-0.588544	-0.649536	-100
-0.188666	-0.705017	-100
-0.148476	-0.68594	-100
0.186212	-0.931689	-100
0.552841	0.203476	-100
0.675345	0.147061	-100
0.514173	0.663175	-100
0.228322	0.346263	-99.9816
0.19224	0.373814	-99.9854
0.604599	-0.79653	-100
-0.926813	0.309823	-100
-0.723083	0.216189	-100
0.0218636	0.906407	-100
0.245438	-0.688125	-100
-0.251878	-0.0585195	-96.4678
-0.357184	-0.0755501	-99.8724
-0.451847	0.414178	-100
-0.513388	0.410817	-100
0.458368	0.0373691	-99.9974
0.514725	-0.112854	-99.9999
0.538334	0.310517	-100
0.509346	0.280738	-100
-0.0254833	0.648088	-100
0.548314	-0.106242	-100
-0.895532	-0.204906	-100
0.712545	0.0880322	-100
0.63377	0.0572391	-100
-0.274229	-0.734146	-100
-0.0847588	0.153453	-78.4866
0.234984	-0.00794478	-93.6956
-0.514969	-0.258037	-100
-0.436503	-0.257882	-99.9997
0.248304	-0.408231	-99.9989
0.293917	-0.322557	-99.9927
-0.485173	-0.780431	-100
0.406071	0.284179	-99.9995
-0.579128	-0.001863	-100
-0.774551	-0.11796	-100
0.123818	-0.0650934	-62.4051
0.412958	0.33822	-99.9999
0.435686	0.293437	-99.9999
0.530914	0.470424	-100
0.546442	0.431732	-100
-0.24853	0.381587	-99.9969
-0.38751	0.398198	-100
0.98197	0.0648177	-100
0.280361	-0.776053	-100
-0.728825	0.247394	-100
0.0299299	0.796706	-100
-0.0877401	0.894639	-100
-0.665246	-0.565311	-100
-0.652317	-0.625686	-100
-0.947267	0.229536	-100
0.437146	-0.428064	-100
0.428911	-0.258131	-99.9996
0.886204	0.463296	-100
0.44031	0.839139	-100
0.354169	-0.314483	-99.9987
0.562482	-0.271922	-100
-0.654227	0.265689	-100
-0.668611	0.190279	-100
-0.443956	-0.141601	-99.9981
-0.426388	0.118682	-99.9944
0.0269329	0.49384	-99.9995
0.232259	0.475343	-99.9999
-0.188242	-0.204999	-97.9202
0.113282	-0.166961	-86.9364
-0.273922	-0.81165	-100
0.634113	0.205982	-100
0.752834	0.358077	-100
0.773958	0.277953	-100
-0.205918	0.592916	-100
0.0423647	0.433678	-99.9925
-0.650001	-0.416885	-100
-0.201006	-0.967624	-100
0.537115	0.822332	-100
0.514354	0.697077	-100
0.249283	0.888837	-100
0.318675	0.917557	-100
0.897407	-0.130943	-100
-0.727348	-0.40465	-100
0.734685	0.0285505	-100
0.594071	-0.519831	-100
0.230977	-0.37102	-99.9929
-0.286926	-0.644086	-100
-0.434555	0.678425	-100
-0.387516	-0.921863	-100
-0.329115	-0.930763	-100
-0.397588	-0.89656	-100
-0.337974	-0.14607	-99.8861
0.0197532	-0.456443	-99.9971
-0.260301	-0.468528	-99.9999
-0.447887	-0.8353	-100
-0.954115	-0.238811	-100
-0.918263	-0.287579	-100
-0.985184	0.00489839	-100
0.478865	0.406132	-100
0.426939	0.493815	-100
0.989394	0.0326917	-100
0.920625	0.0084541	-100
0.336261	-0.925018	-100
0.305888	-0.859232	-100
0.0168087	-0.754265	-100
-0.89134	0.152582	-100
-0.373941	-0.466286	-100
-0.592931	-0.397801	-100
0.383515	-0.454832	-100
0.964904	0.198276	-100
0.868538	0.354139	-100
0.989272	-0.146083	-100
-0.6339	0.428889	-100
0.379225	0.728297	-100
-0.207975	0.0628921	-90.5613
-0.0122538	-0.970482	-100
-0.291276	0.554123	-100
-0.494163	-0.73051	-100
0.571637	0.0815297	-100
0.362449	0.881121	-100
0.141364	0.83718	-100
0.352033	-0.51598	-100
-0.422258	0.557115	-100
-0.444635	0.895712	-100
0.593804	-0.201888	-100
-0.880252	-0.400051	-100
0.192077	0.445721	-99.9992
0.728969	-0.684547	-100
-0.73826	0.102839	-100
-0.0857433	0.477337	-99.9992
-0.181605	0.892453	-100
0.0328916	-0.528893	-99.9999
0.297037	-0.528335	-100
0.020722	0.569813	-100
0.200067	0.847096	-100
-0.250723	0.842161	-100
-0.129768	0.748347	-100
-0.119096	0.0300661	-52.9656
-0.0818927	0.095159	-54.5239
-0.477734	-0.832289	-100
-0.732021	0.35722	-100
-0.728354	-0.499554	-100
-0.833689	-0.485267	-100
-0.95788	0.147032	-100
0.76276	0.427083	-100
-0.132613	-0.968755	-100
-0.169045	-0.9542	-100
-0.445529	-0.663461	-100
-0.385319	-0.859497	-100
-0.389504	-0.127625	-99.9775
-0.529261	-0.690051	-100
-0.338226	0.22205	-99.9721
-0.294347	0.27121	-99.9668
-0.800463	0.284226	-100
0.0892155	0.178424	-86.3254
0.258144	0.733595	-100
-0.19394	-0.0316755	-85.4954
-0.809017	-0.587785	-100
0.79653	0.604599	-100
-0.075039	0.558227	-100
0.751893	0.203898	-100
0.10396	-0.203283	-92.6206
0.0344738	-0.306382	-99.1373
0.111826	0.376271	-99.9549
0.0711763	0.394924	-99.9681
0.4285	-0.870144	-100
0.235816	0.939868	-100
0.221745	-0.753602	-100
-0.101058	-0.97398	-100
0.783693	-0.621148	-100
0.734079	-0.580176	-100
-0.518027	0.855364	-100
-0.483306	0.800854	-100
-0.00878729	0.271109	-97.4746
-0.169354	-0.313899	-99.8272
-0.0883934	-0.789054	-100
0.479596	0.568048	-100
-0.792305	0.323258	-100
-0.585399	-0.569523	-100
0.177626	-0.501132	-99.9999
0.917845	0.10105	-100
0.621148	0.783693	-100
0.582447	0.754956	-100
0.735784	-0.266264	-100
-0.596025	0.623291	-100
-0.607181	0.371753	-100
-0.565194	0.313688	-100
-0.462124	-0.688827	-100
-0.168243	0.173974	-94.6525
0.0243	-0.875425	-100
-0.764567	-0.592669	-100
0.420134	0.0962743	-99.9908
0.791983	0.544941	-100
0.00751881	-0.442468	-99.9944
0.0546759	-0.6996	-100
-0.0853353	0.643536	-100
0.591383	-0.451846	-100
0.542284	-0.410185	-100
0.453692	-0.60929	-100
-0.221157	0.937845	-100
-0.265109	-0.311161	-99.9765
0.420964	-0.00480454	-99.9858
-0.0054626	-0.346187	-99.7505
0.0681274	-0.443901	-99.9958
0.526238	0.61941	-100
0.179094	0.314735	-99.8579
0.165685	0.237429	-98.487
0.545733	-0.788886	-100
0.478025	-0.831868	-100
0.209602	0.508671	-100
0.944376	-0.328867	-100
-0.783693	0.621148	-100
-0.739347	0.555894	-100
0.718033	0.125772	-100
0.573588	-0.00208351	-100
0.733332	-0.464727	-100
0.78743	-0.507769	-100
0.764258	-0.38976	-100
0.708882	-0.344098	-100
-0.0940823	-0.6029	-100
-0.519089	-0.33182	-100
-0.560115	0.744914	-100
0.232549	0.11704	-96.625
0.117405	-0.526938	-100
0.281062	-0.793306	-100
-0.751832	-0.255245	-100
0.507628	0.348853	-100
0.551286	0.520981	-100
0.137205	-0.74971	-100
0.379645	-0.0647026	-99.9398
-0.739175	0.422847	-100
-0.785252	0.48763	-100
0.393714	-0.0894395	-99.9711
-0.944832	0.0278358	-100
-0.895808	0.232514	-100
-0.841133	0.276567	-100
0.321209	-0.375604	-99.9995
-0.56906	0.206455	-100
-0.608639	0.255784	-100
-0.640977	-0.0789691	-100
-0.256061	-0.20613	-99.5496
0.0744859	-0.812517	-100
0.489052	-0.744142	-100
0.558168	-0.701346	-100
0.572713	-0.611289	-100
0.504948	-0.655434	-100
0.939805	-0.00378789	-100
0.962307	-0.0642638	-100
-0.82113	-0.319488	-100
0.693936	-0.538858	-100
0.649626	-0.494365	-100
0.625061	-0.650847	-100
-0.159143	-0.866926	-100
-0.188128	0.78995	-100
-0.357361	0.826605	-100
0.0827327	0.327396	-99.6659
-0.289821	-0.0451987	-98.6457
-0.45975	-0.804536	-100
-0.998027	-0.0627905	-100
-0.863718	0.0160226	-100
-0.86282	0.202406	-100
-0.492264	-0.480391	-100
0.631277	0.572788	-100
0.79328	-0.312737	-100
0.848897	-0.360744	-100
0.95134	-0.198252	-100
-0.692892	0.62202	-100
-0.695122	0.492142	-100
-0.523008	0.256877	-100
-0.477479	0.317058	-100
-0.434408	0.256991	-99.9997
0.353957	0.614259	-100
-0.166992	0.043261	-77.4129
-0.600512	-0.385653	-100
-0.907818	-0.0892734	-100
0.982287	0.187381	-100
0.449104	-0.38898	-100
-0.389858	0.884621	-100
-0.304052	0.92182	-100
-0.176231	-0.389341	-99.9892
-0.173871	-0.104464	-87.2175
0.471026	-0.202149	-99.9998
